NAME	S1	S3	S4
ENSG00000135678.12	113.31626448432797361	295.43850724505017524	2290.16322715071828497
ENSG00000135749.19	499.61312558887789237	301.06716577231196652	39.26860804548709893
ENSG00000135919.13	8668.85401666552570532	4355.16404809943651344	446.14615770659963800
ENSG00000136040.9	591.80945523633897665	211.96700279818995227	13.50453648488800340
ENSG00000136052.9	905.57068403861899242	371.97235284173490300	30.31882121380189687
ENSG00000136068.14	4769.20601079249718168	2670.35661704497761093	407.27074033273288478
ENSG00000136235.16	11046.92217404680195614	6839.06005372380332119	2018.82512299584959692
ENSG00000136542.9	747.97899981910677525	190.05645093256998734	39.38919423540369280
ENSG00000137033.11	1591.62250705114456650	1068.67385969981000926	72.13104050571425319
ENSG00000137193.14	737.07476778487387037	497.08751472017985407	93.30692051179971713
ENSG00000137558.9	23.90463322403770263	25.52755009185700530	1306.35658497648751108
ENSG00000137672.13	19.12062887879010731	29.34640141535400204	984.76729801712940571
ENSG00000137745.12	61.89077136984455763	19.45074558671399956	6.95844355675404191
ENSG00000137809.17	6023.08608266494047712	2117.65575140786859265	226.17009074634253807
ENSG00000138061.12	8910.65727686162608734	2876.56054113258005600	137.48586424216995283
ENSG00000138356.14	1363.96477742969545943	747.03750773927299633	22.72709486509640087
ENSG00000138615.6	3219.80885195709925028	564.07099130768995110	11.31070114234296042
ENSG00000139174.12	1650.58984554909920917	1208.39503331334094582	48.70420780517833492
ENSG00000139329.5	67348.29383431596215814	34291.35779409386304906	1848.93069402479432028
ENSG00000140092.14	10311.26133545919219614	6065.44470455906503048	126.56599489596591468
ENSG00000140285.10	9185.96119267235553707	6190.38177908670422767	433.79926697858297757
ENSG00000140937.14	12031.47168963660078589	6216.25033371064455423	2568.83869639638851368
ENSG00000141052.17	25.19727690613289894	27.49335989139849445	774.39302516907241625
ENSG00000141524.15	24.05321259664364675	38.09947768914019406	166.15176723167206774
ENSG00000142910.16	78.28523743978855975	464.14240652591172420	5920.57703657481397386
ENSG00000143196.5	8095.07190499717216881	5083.98113280451252649	55.27148115809765727
ENSG00000143248.13	73.59926366221910143	196.66186174073703796	11986.12532083252153825
ENSG00000143320.9	4264.28112589284410205	2689.80976877596913255	222.64876389130708390
ENSG00000143341.12	3763.28546239779234384	1177.51567791880984259	80.83807242582622621
ENSG00000143382.14	833.79207599029246012	545.22354493532418473	56.87863768518944596
ENSG00000143387.13	24244.76340530399829731	11229.75606444520235527	1526.30948659872115059
ENSG00000143786.8	387.17166947006592181	185.45360901340396254	24.11770958261099196
ENSG00000144649.9	190.37803750964349092	76.59447075910190961	10.74560924742730172
ENSG00000144810.16	7789.22165089218469802	1853.78998164243921565	159.45421393791406217
ENSG00000144857.14	2328.27241559585036157	1919.74757116941850654	227.38076030163497876
ENSG00000145147.20	5606.73626288656305405	4894.63494332141635823	769.84350156519508346
ENSG00000145423.5	15419.84727110174389964	3441.62829579098934119	86.55609913224603247
ENSG00000145536.15	221.48769432712805383	31.59170885872820023	12.52322624058499834
ENSG00000145685.14	2929.26379201309600830	1648.86138806790791023	361.32914323868442352
ENSG00000145824.12	1312.40507190401467597	809.18303903919206732	101.28467704292080498
ENSG00000145936.9	52.57065698587845048	102.17267069034292604	680.63816489878286120
ENSG00000146374.14	261.11983187196204881	105.07925783401091735	14.19642718406959858
ENSG00000146674.15	7428.60961269644758431	4856.07842881684700842	760.48461142610949537
ENSG00000147257.14	1997.27445842172005541	1388.68327550366984724	80.80562251364217730
