genesymbols	S1	S3	S4
ENSG00000140280.14	74.20364285545313976	75.42146840242340033	124.36820849670849043
ENSG00000140284.11	19.83570523328620183	19.04146001898620000	19.57323077726120530
ENSG00000140285.10	3937.71745294174979790	2436.14581427903840449	524.02274907647961300
ENSG00000140287.11	19.05644417237849808	10.62110113270859557	16.06711674294545134
ENSG00000140299.11	903.57307888796344741	1116.89510116938936335	1086.21525251188018046
ENSG00000140307.11	632.63676790937381611	772.59855362969460657	728.60327428464415789
ENSG00000140319.10	4757.60931743329820165	4448.57859909193757630	4559.49751583367833518
ENSG00000140320.12	180.59117484092544714	156.71352033087003974	167.75977837424397876
ENSG00000140323.6	33.80599443675221494	33.80599443675239968	28.90895983077040654
ENSG00000140326.13	187.93954881402441970	223.60032515346011905	192.40257323918800125
ENSG00000140332.16	657.31028497106785835	657.31028497106956365	678.23674173169763435
ENSG00000140350.15	439.35647820361430149	563.63164068690116437	572.87579680686917527
ENSG00000140365.15	437.29349978113469888	464.37304560375230267	464.37304560375116580
ENSG00000140367.11	586.97745587617305318	717.65802548465774180	539.27923596224229641
ENSG00000140368.12	22.80705729940060422	16.90960257412299939	21.85180696382800392
ENSG00000140374.16	809.51368276615426112	976.43230601486823161	1003.76145015789506942
ENSG00000140379.8	29.82303549992629854	18.97800425879899677	20.37464967383694514
ENSG00000140382.15	334.01643661610910385	437.66634650469086409	338.14557105081394184
ENSG00000140386.13	260.16748152004510075	255.69750334008398340	263.09780119604448601
ENSG00000140391.14	2469.57940276251792966	2394.05119827294038259	3056.44701082002438852
ENSG00000140395.9	935.66792250613059423	938.36695757839629550	945.78218915127615674
ENSG00000140396.13	401.94975979801904487	478.11620452286086902	311.06849680371465183
ENSG00000140398.13	163.30318599095252807	144.08882832634998294	159.81640428599496317
ENSG00000140400.17	1059.97888937129027909	1094.59219035966953015	948.74034478038674933
ENSG00000140403.12	419.55577228117590494	355.76597628781684080	399.17697777957835115
ENSG00000140406.3	231.42086247327094384	308.28936617962301625	291.38564603965443212
ENSG00000140416.21	9787.99496709188497334	7749.45200121998732357	15612.25272285280152573
ENSG00000140443.15	1023.82889387796967640	777.10418711903776057	948.56184461085956627
ENSG00000140450.9	435.45238494343288949	485.70805560984484828	562.44652323771686042
ENSG00000140451.13	103.77757583640102723	80.44644181319380039	90.42149054755499549
ENSG00000140455.17	467.74859371206139258	448.19249805096598038	475.20253989581340193
ENSG00000140459.18	48.18724392167958115	31.97486363106250451	18.16371151437179421
ENSG00000140463.14	406.99965540987079748	346.40768833894213685	300.23382641117547109
ENSG00000140464.19	1005.53420595623015288	1005.53420595623015288	1062.99772844121480375
ENSG00000140465.14	16.49153737817099596	16.33997519903360285	16.44400626914209340
ENSG00000140470.14	31.09634413343023596	26.35152263335309542	17.00799446915409874
ENSG00000140471.17	176.34844980979693219	206.17283498063108027	163.30797760167848764
ENSG00000140474.14	491.09039181925322737	445.64277048360264644	388.94603755779451149
ENSG00000140479.17	72.56339972123959114	68.23121087706199717	26.65727749926610457
ENSG00000140481.15	18.37601572523080051	18.73264338860870382	17.02780833282609407
ENSG00000140488.16	41.53977423897929810	42.52036087747791981	37.27274110763769954
ENSG00000140497.16	993.70034926438040657	868.67620632357420618	671.84058754083241638
ENSG00000140511.11	272.03889179642555973	282.30754478997698698	465.07728214736209793
ENSG00000140519.14	19.01569927010629968	18.54339253571290058	19.00922240299508914
ENSG00000140521.14	702.34599728101886740	662.78873966249261684	745.56242981728394170
ENSG00000140525.17	197.88427762954501077	175.54421194197695399	158.11246731081942585
ENSG00000140526.18	1581.24269697767476828	1566.76101468495949121	1411.14856788270526522
ENSG00000140527.15	18.44232367235959913	13.51252471929979926	16.91075910892419998
ENSG00000140534.13	70.05556402196874899	74.43929033826260877	60.56702850211281941
ENSG00000140538.16	42.30223780855465066	54.64136407001609541	72.76854399650025584
ENSG00000140543.14	126.44364215501597926	126.44364215501698823	105.22700291683298701
ENSG00000140545.15	5512.37467058322545199	4978.19432572729056119	8026.58074931136070518
ENSG00000140548.10	154.20212468291595087	142.78463119479704346	125.09572225209595331
ENSG00000140553.17	1156.20139293967918093	1232.07017778505064598	1436.27822024358374620
ENSG00000140557.12	22.10713258402589787	20.13964850345090341	16.60259749458370848
ENSG00000140563.15	153.75276008379600512	66.59153636903299400	52.41153608505604922
ENSG00000140564.12	847.89167633916326849	759.01047620471570099	876.52729836836306276
ENSG00000140575.13	5844.23512068023956090	6613.66689638698608178	6844.71469209665883682
ENSG00000140577.16	745.07864392923943342	798.05331051719770130	1341.39130313875989486
ENSG00000140598.15	354.56454608745900714	304.42397219701598488	250.54301513196554652
ENSG00000140612.14	1568.86304601519441349	1757.62829732601016985	1294.86413107998487249
ENSG00000140632.17	694.77056001728340107	822.11752822124992690	773.60268876323129916
ENSG00000140650.12	506.72047279075252391	487.52932139942879530	376.53644172806684765
ENSG00000140675.13	25.09802982767689983	27.79553915932129371	27.85006325683240291
ENSG00000140678.16	18.17464745463630038	16.10933543606169849	19.33900886772830674
ENSG00000140682.19	1033.31801439792980091	1095.36418899022078222	1785.92653233112014277
ENSG00000140688.17	666.94318597350252276	1059.89640834901069866	736.95731577245305743
ENSG00000140691.16	192.16991926047103334	189.52870207509388933	175.69783015416402350
ENSG00000140694.17	713.61397126311385364	707.25137698090270533	528.49180034323921973
ENSG00000140718.21	905.99698018631306695	898.41454769784911605	775.12444913067611196
ENSG00000140740.10	1470.76520707419990686	1792.27125881418123754	1766.11788209654923776
ENSG00000140743.8	593.78322469276702122	541.86506942739765691	365.17280012354984819
ENSG00000140749.9	24.99399060549160367	24.71538291079770389	18.87567890646074886
ENSG00000140750.17	1215.08429660652996063	1279.16625262155048404	2843.52198437966035272
ENSG00000140798.16	14.26813052830449990	14.71208354154300224	14.23598807704630076
ENSG00000140807.7	36.69821784469255022	36.51233495247489458	30.22022656678610275
ENSG00000140829.12	555.43798149105077755	667.04884977445044569	574.50915241246821097
ENSG00000140830.9	189.33232400192892442	218.48629526647400212	184.57300090403654735
ENSG00000140832.9	26.29025344411324738	16.04551174673209601	16.75895239550854754
ENSG00000140836.17	557.67744736934764660	615.07533198722421730	1216.48710425893023057
ENSG00000140839.11	20.80903044593464557	19.62591386772409408	22.80525492147695132
ENSG00000140848.17	331.98550325769213032	289.52187902861192015	386.99733060390042283
ENSG00000140853.15	575.10152352535192222	510.52587366298257621	828.16489263610696980
ENSG00000140854.13	201.48758447393100823	170.21637020037701404	203.04546583794689241
ENSG00000140859.16	385.40934210326781795	315.54874068175007551	242.86389029952050578
ENSG00000140873.16	18.21610617597839621	17.31356816829429945	15.91893944787550375
ENSG00000140876.11	50.89754595851528762	58.78398324308500378	66.89009426208322395
ENSG00000140905.10	192.13640901938151728	166.89781179531894395	150.51052593405844959
ENSG00000140931.20	1068.77833582832477077	880.41786732453533659	337.28055839254142256
ENSG00000140937.14	5134.38874530889370362	3768.71255720723092963	1609.80962857948020428
ENSG00000140939.14	174.36618956880809606	226.95053352573000893	306.05971397509614462
ENSG00000140941.13	1622.93102863510011957	1412.68278004205967591	1402.69649694666532014
ENSG00000140943.17	2292.21446053954423405	2410.69846224376806276	2332.12604244505473616
ENSG00000140945.17	412.69597672090151264	402.34434783326742036	477.41869216998054526
ENSG00000140948.12	563.55174128311705317	551.43855317133318295	551.43855317132977234
ENSG00000140950.16	695.60318444449148956	667.52416111393199571	600.94390109588198357
ENSG00000140961.13	74.12257883547290760	73.02803454078201639	54.78665940069129192
ENSG00000140968.11	36.92169193701788288	31.07868465834230420	26.33322037545299565
ENSG00000140983.14	668.16085311474580521	780.03138597046449831	684.90964876498878766
ENSG00000140987.20	151.88863744233091779	151.88863744233296416	139.94296477305300641
ENSG00000140988.16	9922.68652509481580637	10467.12316185970485094	10467.12316185970485094
ENSG00000140990.15	613.84591085064232630	724.01757192122749984	809.89295880570739428
