genesymbols	S1	S3	S4
ENSG00000285467.1	28.97901882077330526	30.23186417333240783	31.13637538279709460
ENSG00000285508.1	121.63524600115097485	129.57839057055198850	117.58643507249499294
ENSG00000285509.1	24.90710056310301113	24.42285897497621150	24.90619861287509451
ENSG00000285517.1	138.43053984522100563	71.78513426760089544	47.71265517478725116
ENSG00000285520.1	20.03853234077669399	20.57617230248870044	20.41845806459904367
ENSG00000285521.1	35.24528935009024622	35.44989278839180002	32.18695627659950276
ENSG00000285531.1	20.85675040372230171	19.21511088116379184	19.26540080490004669
ENSG00000285533.2	50.00496912593197862	47.91430708027658625	48.69757176978409063
ENSG00000285535.2	18.69698217245874972	19.46090424042599665	18.92744881958339676
ENSG00000285542.1	22.83945263894960931	22.83945263894960931	22.83945263894960931
ENSG00000285545.1	19.06379058925185177	18.02754048456640490	16.60912354089214915
ENSG00000285547.1	23.17194424870330494	23.97051924264889777	23.13886946899204844
ENSG00000285555.1	52.20340682685830558	51.49098103155088069	89.09127503490468314
ENSG00000285560.1	22.40707545250805310	22.43106213721319975	22.25501650386799568
ENSG00000285565.1	46.83769925456199701	41.60258225389829079	44.71083293315499674
ENSG00000285569.2	46.16975896872718721	49.37968478548076945	54.02783729929100076
ENSG00000285570.1	20.94017679926935216	18.45912813954129916	20.58181235827125022
ENSG00000285571.1	26.92390394342929838	26.97329594951559528	27.21836371086860495
ENSG00000285572.2	24.02745563725660105	22.41392057927630432	21.38090020037564898
ENSG00000285577.1	20.73898327012544840	20.53592865314880100	19.27522452431970379
ENSG00000285587.1	23.09306099895640685	22.69744764829269812	22.88848052733735017
ENSG00000285589.1	680.50533531881967519	691.26579480217048967	698.05635478985891496
ENSG00000285591.1	17.97163019829860531	18.22185163475740310	17.90054464589039895
ENSG00000285595.1	38.41385546934269968	32.27052921355349469	24.81989467164485319
ENSG00000285596.1	256.26493562434848172	254.26427842592013917	296.73835205925206537
ENSG00000285600.1	36.74627097259190833	36.74627097259180175	38.73488154924514504
ENSG00000285608.1	185.48152370261095712	169.96275849929196511	133.17736796273902655
ENSG00000285612.1	30.88656007329819886	26.69259375011219149	27.18853438147299784
ENSG00000285621.1	24.95074465393309282	23.01017283796789670	24.18297676301834898
ENSG00000285625.1	22.86552173454974479	21.22380505505110904	22.85112780673070176
ENSG00000285627.1	39.78362438655767619	38.77795905437098867	41.30914930743028890
