genesymbols	S1	S3	S4
ENSG00000123106.10	878.32618538156589238	1004.14416657135950572	1045.76310365095514499
ENSG00000123119.12	472.33695924948483480	472.33695924949296341	609.50436274928290459
ENSG00000123124.13	316.95204690719822338	336.47805294049584290	210.20984122373945979
ENSG00000123130.17	448.92530507309538734	442.42935150665994115	420.93630302586404923
ENSG00000123131.13	8301.09954129391189781	7248.57832622891965002	5644.37970497683818394
ENSG00000123136.14	2427.67500989819018287	2961.85002042286942014	2917.15105794283954310
ENSG00000123143.12	616.13744894341004965	616.13744894341152758	616.13744894341232339
ENSG00000123144.11	143.05447599118400603	143.39794911341900274	143.39794911341954275
ENSG00000123146.20	333.33829117822051558	369.07509816931394653	633.47835265819105643
ENSG00000123154.12	266.97736494282105468	253.77190503205406458	253.77190503205406458
ENSG00000123159.16	164.60767089401286967	164.60767089401187491	164.60767089401235808
ENSG00000123178.15	539.18547507347716419	667.49371171993198004	549.23817547566386565
ENSG00000123179.14	205.14012627567052505	204.94483230918186223	186.21672118450197786
ENSG00000123191.14	164.17685338944505702	161.11385087815793327	164.17685338944505702
ENSG00000123200.16	692.34927841493708911	679.44328980791135564	765.92354802096599542
ENSG00000123201.14	20.90255376966720746	19.38978765288850781	20.90255376966720746
ENSG00000123213.23	283.02458998475447061	249.94375107846593664	234.11872923829551496
ENSG00000123219.13	95.25878069083439925	73.60368639414940617	97.41212449048734356
ENSG00000123240.17	4222.21622736032804823	4519.04185272842096310	4556.20364600677112321
ENSG00000123243.15	229.08029692862717752	229.08029692862899651	229.08029692862695015
ENSG00000123268.9	34.02320471080640374	32.79929637430380041	31.66038516163039773
ENSG00000123297.19	1055.22258070155976384	1176.90217364310001358	1010.33375116501997582
ENSG00000123329.19	58.60567790313582748	41.08518296645430468	57.51738115288161879
ENSG00000123338.13	48.40812722870998641	36.80808415509718401	49.67243256888598779
ENSG00000123342.16	540.70543652232879595	504.76929724073784200	254.52989956310790376
ENSG00000123349.14	3928.29677804129141805	4335.50799571311745240	4603.51437575546515291
ENSG00000123352.17	614.70786580980688996	632.23641462072407649	566.28942809431566729
ENSG00000123353.10	1736.44128759496129533	1736.44128759496129533	1736.44128759496561543
ENSG00000123358.20	7492.48029060366297927	7492.48029060369935905	7901.42316701867366646
ENSG00000123360.12	27.99777983580285223	31.13598453316108561	74.40814325433569820
ENSG00000123364.5	30.64557292992289916	25.16415732691650931	29.17234941461941489
ENSG00000123374.11	833.44901581142175928	860.07066677885927675	905.98867249564170834
ENSG00000123384.13	4331.80653805832662329	3460.00882025698911093	1284.71637112629446165
ENSG00000123388.4	36.19587267336549985	31.28425084647509280	36.37678500991793840
ENSG00000123395.14	1544.40079289508003058	1575.53395908772881739	1366.19015583743475872
ENSG00000123405.14	30.23580375832655065	26.66062676280979815	24.07101955417629924
ENSG00000123411.15	298.61778079950897791	326.35528258933391044	298.61778079951011478
ENSG00000123415.15	1119.67974525267482022	1121.89885293702036506	1145.42881447706440667
ENSG00000123416.15	5829.54612514986092719	5829.54612514979635307	6016.13910387088708376
ENSG00000123427.17	665.40060707756174452	668.26679894069320653	655.59044765234148144
ENSG00000123444.14	637.96066052606954599	621.36486331958315077	613.50373560608329626
ENSG00000123453.18	64.29653720791981186	60.64309983767819290	54.14222265049529170
ENSG00000123472.12	699.09741161868248582	623.95206382567243963	641.10458542638059498
ENSG00000123473.15	74.65077785992546922	67.98912439137731667	72.94826852229780911
ENSG00000123485.12	54.51529474186484947	49.44545593120929539	54.37185132133285492
ENSG00000123496.8	48.35155702280076895	54.46450056049780386	46.24042485687234461
ENSG00000123500.10	744.55675719404734991	192.70130302968098590	43.51614960552704758
ENSG00000123505.16	2212.29754613711929778	2212.29754613711929778	2334.84655920883960789
ENSG00000123545.6	504.19150190046735815	504.19150190047230353	573.81149626345336401
ENSG00000123552.17	227.70437353912060985	251.44001734226807798	202.94727394487711081
ENSG00000123560.14	141.41095438201898560	113.08563464297695589	59.21261604318290495
ENSG00000123562.17	2057.43638742092934990	2155.23867389066026590	1633.81020552689005854
ENSG00000123570.4	35.80587091345510942	29.15351562771209615	24.73007421868179634
ENSG00000123572.17	54.49834041890407832	43.03674781223659807	23.43697399383804481
ENSG00000123575.9	589.60869769624059700	695.21956813948600029	589.60869769624241599
ENSG00000123595.7	1089.22548303978510376	1297.62471014503944389	1029.13957748927418834
ENSG00000123600.19	622.70424020979112356	621.80582598228954794	542.46615375643364132
ENSG00000123607.15	616.40500242887435434	763.64897603188933317	679.64989644836532534
ENSG00000123609.10	652.50922491110327428	666.45323842557343141	565.93904723202660989
ENSG00000123610.5	821.55262204203427245	537.57472902426411565	276.41770980941845437
ENSG00000123612.16	9.12552367599420933	8.58719262745237089	9.12552367599418446
ENSG00000123636.18	2173.87054707588549718	2046.66827980451967051	2128.48473197006478586
ENSG00000123643.13	717.63960065779224351	679.83287727270351297	598.86208026062058707
ENSG00000123684.13	229.11160611572097423	229.11160611571997947	239.41995908444897623
ENSG00000123685.9	86.74078523331269253	87.31558183166841047	130.65161545370551721
ENSG00000123689.6	418.48196423825106649	418.48196423825311285	418.48196423825157808
ENSG00000123700.4	7.39101155873764970	5.74209326966651989	6.84605790275953474
ENSG00000123728.10	1475.08014238316582123	1667.20771348967900849	1448.42377252834421597
ENSG00000123737.12	211.51123234523146266	271.53551029524589921	240.53486212360405716
ENSG00000123739.11	736.18828047996805708	828.13239430438852651	691.89503353516056450
ENSG00000123810.8	154.32767728965103515	151.50730282344602529	151.50730282344602529
ENSG00000123815.12	195.08406066134895696	198.39385318064199737	222.07497337803752657
ENSG00000123836.15	8.80746433172485865	8.91590426910516065	7.90413221667196986
ENSG00000123870.10	32.20278014494424212	33.26546379434869749	33.26546379434869749
ENSG00000123892.12	57.38380077160204706	53.95481737840637493	62.47610587295118023
ENSG00000123901.9	25.08953620064421131	24.13178030216910841	25.08953620064421131
ENSG00000123908.12	155.77152413999354508	169.11678429269895219	179.19393781741257499
ENSG00000123933.17	1472.32192373308021160	1358.09440706653117559	1551.45060241235069043
ENSG00000123965.13	31.79778580062918536	31.76121404064308962	30.92413073922400812
ENSG00000123975.5	69.12830278289560226	79.53118252161259250	75.77106108624099079
ENSG00000123977.10	26.26893786229379302	26.14203285733918847	26.25077092790579769
ENSG00000123983.14	475.17386245416520296	572.35885483196273071	391.09770058350636646
ENSG00000123989.14	2028.59336860933422031	1420.80453330883960916	759.36895962278731531
ENSG00000123992.19	261.86759707227395211	319.08044337020385228	261.86759707227440686
ENSG00000123999.5	28.94312964225384377	28.07013431041710305	24.82054043805359811
ENSG00000124006.15	208.34650092267509081	213.07634191957191661	227.24026059680102207
ENSG00000124067.17	1543.64582689103986013	1593.26829301334964839	1759.69127925722932559
ENSG00000124074.12	144.36261429732348915	113.46589296734094887	109.44177747933545675
ENSG00000124091.9	8.38613153734880967	8.27779032720241936	7.29558688496196517
ENSG00000124098.10	3688.22713136878610385	3860.69977764475743243	4066.53876808823360989
ENSG00000124102.5	24.02498550561229607	22.43299705404770350	23.96708415947369630
ENSG00000124103.9	19.88426196993735573	19.74694492093550124	20.32355014685649763
ENSG00000124104.19	1662.01566493502082267	1662.01566493504128630	1730.99493504780116382
ENSG00000124107.5	404.04686380818156977	362.95271429900219573	222.93494354405643776
ENSG00000124116.19	29.58606770850619583	27.73500021613279287	28.80227121414471014
ENSG00000124120.11	1156.81989856985524057	1145.92713121025940382	1139.44971738366530190
ENSG00000124126.14	122.15134318038454353	100.04812516374398967	110.62816555946342589
ENSG00000124134.9	23.56811508051780280	23.22219786931559327	22.24594890566800132
ENSG00000124140.13	20.47847392098639929	19.08498095596250010	20.45308829815990492
ENSG00000124143.10	29.56735808040300739	24.20248911680850057	29.56735808040300739
ENSG00000124145.6	3456.05921133417996316	2443.61446178891947056	1791.09267161878506158
ENSG00000124151.19	4428.13071296512316621	3389.48882510122894018	3731.33598910928913028
ENSG00000124155.18	1673.09180945346497538	1794.91895994326955588	1321.14436702553985015
ENSG00000124159.15	20.70316751696149282	20.91148616889480039	20.70316751696149282
ENSG00000124160.12	63.72596365121944473	70.17843383255848266	63.72596365121924578
ENSG00000124164.15	1133.21007501708959353	1269.74433668560095612	1133.21007501710073484
ENSG00000124171.9	142.96578424659651319	102.77305025763494939	148.12439914099303451
