genesymbols	S1	S3	S4
ENSG00000108688.11	21.35807883837330223	21.13902289342300378	20.81464435559859893
ENSG00000108691.9	1343.68206062479430329	1117.34358354329924623	1387.68149900159505705
ENSG00000108700.5	30.77997388029164938	61.63664381474399789	138.33927350642250076
ENSG00000108733.10	108.73207308144796457	92.86162090343417219	83.90503611716377463
ENSG00000108771.13	120.86171603474049618	96.54723177859369798	100.16647613821103846
ENSG00000108773.11	532.50860465720518278	638.04971421387244845	596.29314199229293081
ENSG00000108774.14	562.82956333765753243	496.88384264768893672	548.51262810472485398
ENSG00000108784.10	393.64735716592406334	447.32539694710897038	456.21189867798432260
ENSG00000108786.10	68.09571279784670139	72.71039277766736575	65.75853593749124570
ENSG00000108788.11	782.63760869409543375	723.75347785674262013	693.14618918932580982
ENSG00000108797.12	299.81575084943881393	214.03700804423905879	452.27706457600811518
ENSG00000108798.9	26.34235208766230230	27.27164362881400805	28.48912204073340604
ENSG00000108799.13	565.03383164373269665	605.05460187758797019	619.95933423222925285
ENSG00000108813.11	16.94389272318219497	16.94389272318219497	16.48446999455964601
ENSG00000108819.11	240.11037447990895544	177.64353953177291601	262.65872901631257719
ENSG00000108821.13	357255.34090950427344069	92467.16825676096777897	63942.55948910170991439
ENSG00000108823.16	22.15142657029799977	50.33733142629620261	273.60077774728949862
ENSG00000108825.17	20.58466744496148948	21.19746478892119512	19.15491624411890115
ENSG00000108826.16	811.21197372659344182	686.80523806846917978	675.44597773803047858
ENSG00000108828.16	3508.82678715135625680	2344.82780005235781573	1027.58688660590428299
ENSG00000108829.10	2010.59807316261094456	1594.85740851423020104	1376.00229253998054446
ENSG00000108830.10	25.36571841412143868	31.04490552306730322	22.86703571663525025
ENSG00000108839.12	17.64005740856769222	18.21892711784569840	16.91038941057184530
ENSG00000108840.15	467.40832221412694025	437.68041749029663379	685.48297319843516107
ENSG00000108846.16	157.29574871666849845	138.16170987887602450	88.59610727446883516
ENSG00000108848.16	3354.36030278405314675	3544.33048154273956243	3896.28179767673509559
ENSG00000108852.14	65.36719448369774454	60.87221097245730306	64.09213418484598890
ENSG00000108854.16	1002.74945179725023081	1061.46713288689056753	659.57109848613890790
ENSG00000108861.9	828.37004647487890452	828.37004647488504361	739.87687661722691246
ENSG00000108883.13	1009.31607864124066509	922.71960214981072568	1054.33468453906971263
ENSG00000108924.14	39.45151673559229266	81.00610159806898025	25.75855935376534234
ENSG00000108932.12	27.71355223826870784	27.71355223826870784	26.02900122893299795
ENSG00000108946.14	4539.35315556205387111	4532.16226135701981548	5034.07763738812263909
ENSG00000108947.5	48.41139927700741197	34.78660207263109783	37.54765274141895759
ENSG00000108950.12	486.45697573062528818	351.84448446757681950	71.63431811760654000
ENSG00000108953.17	5401.32108430461812532	5303.83494493759826582	5554.67883098101265205
ENSG00000108960.9	193.71664781200894367	121.97286373598299747	147.04670413632698001
ENSG00000108961.14	256.71731475799407463	271.64109083968003233	301.16281591826304975
ENSG00000108963.17	279.38176353675618202	283.49729567717014334	260.36839358078646001
ENSG00000108984.15	52.56177667751337879	56.70845547831871869	71.93263222473770213
ENSG00000109016.17	321.83029328235136290	301.36911878110993257	273.82655468782161279
ENSG00000109046.15	4483.25406296700202802	4718.61773844383696996	3432.95037153886505621
ENSG00000109047.7	21.81727387010809949	17.01755393865619581	12.85078980824590289
ENSG00000109062.12	108.35297603691351753	91.92366267573048333	77.94297460678218670
ENSG00000109063.15	37.53704817779944847	40.55613396242489443	37.85948541333969075
ENSG00000109065.11	442.68034985632027656	353.99462218440316974	353.99462218440362449
ENSG00000109066.13	269.70907473626533601	227.49489458560989874	191.96064625364243739
ENSG00000109072.14	33.03779248373078303	31.77846237063619128	29.73646916146306296
ENSG00000109079.10	627.13352113356302198	731.54590298151379102	846.76588592963503288
ENSG00000109083.13	490.67282837117124927	386.06647003068900403	459.28459445998174715
ENSG00000109084.14	130.16384397917892102	208.33245465145597564	128.19826271451699995
ENSG00000109089.7	633.76770001517706987	554.35771221377331130	558.12075904115545200
ENSG00000109099.15	4308.48155268943810370	2693.52838374578004732	1539.16009987962479499
ENSG00000109103.11	174.20752845787006891	173.35564214701204833	167.25975933179691424
ENSG00000109107.14	247.16531864073201064	247.16531864073201064	192.40135612969245926
ENSG00000109111.15	1303.11755262818496703	1456.33900270429057855	1278.03569308645455749
ENSG00000109113.20	1448.35031771871399542	1231.01135078097036057	1231.01135078097945552
ENSG00000109118.14	357.16192341415290912	380.85780876910399684	291.64549586083830945
ENSG00000109133.13	773.94894812752522739	827.32997417092883552	631.72672463002436416
ENSG00000109171.15	724.54660627395912798	570.15361072207770121	633.20476748271471479
ENSG00000109180.14	1470.43916641657415312	1398.14227113995912077	1503.52624274560548656
ENSG00000109184.15	672.37462196900560230	730.37962350913949194	673.33993894613263365
ENSG00000109189.13	265.40250244515993927	236.23910718866599723	251.40416307454799494
ENSG00000109220.11	272.46152474335099214	228.48910060421596313	144.48492822119698076
ENSG00000109255.11	14.57557524100659663	16.12733836655679909	23.68239889593105119
ENSG00000109265.14	22.98102213365020319	18.34652909204059767	15.24647700343794909
ENSG00000109270.13	451.35735945533377844	425.84958062143834923	435.29803856318937960
ENSG00000109272.4	21.65352731424545141	21.83148499700300249	21.83148499700300249
ENSG00000109320.13	533.35443209471543469	572.60118110244718537	622.14397377295665592
ENSG00000109321.11	34.81597233423340754	59.87299066124862179	30.55829251324065865
ENSG00000109323.10	528.98438891696696373	594.50122338376900188	356.73038278548597191
ENSG00000109332.20	4037.95529480136065104	3898.42861337450995052	3887.74389243566565710
ENSG00000109339.22	99.58857502423644803	136.12541721951197360	196.88731170613300492
ENSG00000109381.19	548.61504691363938946	601.97281743477878990	609.92132191202972535
ENSG00000109390.12	731.03396246233660349	732.20005240654518275	762.35104369184159623
ENSG00000109436.8	423.85358654009837664	425.75819335322808001	316.09789647120658174
ENSG00000109445.11	381.93027934937992995	393.96005093154406040	277.67168438623798465
ENSG00000109452.12	198.40854322523307474	517.26194368565086279	1725.52797186590396450
ENSG00000109458.8	274.89049130526615272	371.72620312406212406	325.67754168625714328
ENSG00000109466.14	203.43898978491097296	200.67369602619399416	217.46842942892595829
ENSG00000109472.14	2539.83807927863563236	2501.93071309506058242	3569.97892429579860618
ENSG00000109475.16	6688.11362279463355662	6969.23407610596495942	7420.37176735954744800
ENSG00000109501.13	416.52964940856639942	572.64332130020375189	313.31443186495391728
ENSG00000109511.11	35.84439642869868692	36.11230902573998947	36.65620440011291237
ENSG00000109519.13	499.48858518565037912	619.59579235296132538	501.12808117877716541
ENSG00000109534.17	198.21089637902548475	198.52756714584100450	158.24719133978646823
ENSG00000109536.12	528.45993940000039402	514.30119479175164088	557.36964280411473283
ENSG00000109572.13	565.63310076069592469	519.61346663528922818	560.08275473947333012
ENSG00000109576.14	124.45634190407099595	135.93816784393902708	97.09843774748495093
ENSG00000109586.12	379.58372680747913819	353.04830701147102445	247.23501276271707638
ENSG00000109606.13	1792.02657531560953430	1527.92702667559956353	1783.11643619138976646
ENSG00000109610.6	267.55783248436449639	315.56967460326490027	391.45956554857400533
ENSG00000109618.12	116.62456497147353218	152.08189395465092275	130.06107133470749204
ENSG00000109625.19	343.74459438066395478	111.87788375954905007	39.32755351123013554
ENSG00000109654.15	386.55014440974883883	456.98534324487656022	375.63445755116066493
ENSG00000109667.12	47.64947171754672439	37.00930426349169977	44.03659392057325306
ENSG00000109670.16	476.80145845544632266	527.26675504768627434	461.41663804710799468
ENSG00000109674.4	43.71129031298269751	43.71129031298269751	42.27378848641293985
ENSG00000109680.11	255.30301508637998609	211.04717524092995973	195.19653281736441386
ENSG00000109685.18	769.74970131943064189	602.29465652151566246	667.76999494847245842
ENSG00000109686.18	2470.45473716626020178	1761.96466819774855139	868.43834800676881969
ENSG00000109689.16	386.12009151735185242	342.26977035497878887	428.13223072690436766
ENSG00000109705.7	24.59901505193935378	17.44889192854970617	15.40427280228934670
ENSG00000109736.15	329.17812400201188439	439.81242195768993497	352.01329983910761712
ENSG00000109738.11	88.07967089931719329	40.74887778779498859	36.95204217984029071
ENSG00000109743.11	287.74599824380049995	223.54494636310010947	112.21552755633703669
ENSG00000109756.9	435.35325036136248400	505.84831367466580332	776.58674024732022190
ENSG00000109758.8	15.57720254021669781	15.58751513364399877	15.58751513364399877
ENSG00000109762.16	357.16046728811045341	181.73194030237485208	288.46256590118707663
ENSG00000109771.15	81.71192339584398212	45.65810122218791633	49.89389030102557854
ENSG00000109775.11	652.79471233856031631	648.71732056390544585	561.37052410906142086
ENSG00000109787.13	828.55951500452169967	780.46141968961114799	649.52321219451960133
ENSG00000109790.16	341.32257252552949467	373.20698586356382975	311.33417139038192545
ENSG00000109794.13	55.99130428347090316	60.15627184873219591	38.81446594888759449
ENSG00000109805.10	128.45943002707798541	105.64295654063197105	120.90856566195145660
ENSG00000109814.12	2377.11102693195334723	1829.68592809792130538	1446.85857239648476025
ENSG00000109819.9	35.51428325184500068	27.16536067897208895	27.61905639665274137
ENSG00000109832.14	15.82609238222955383	16.31148608789310117	13.01641593114909945
ENSG00000109846.8	1748.80907578201959041	2387.73378385021896975	3435.80746711609936028
ENSG00000109854.13	343.94311187617796577	343.94311187618006898	406.88120487590867924
ENSG00000109861.16	788.46644553093369723	639.15638528205772673	960.48835145563816695
ENSG00000109881.17	215.38756044490506270	145.85542505632798793	154.41499553611404849
ENSG00000109906.13	93.99523867814825451	190.26133224271600852	140.76847965706559762
ENSG00000109911.19	245.60804527427148969	266.99924085884902070	206.22019437540006948
ENSG00000109917.11	478.71528200950905330	510.57354367170330534	573.06088300131852975
ENSG00000109919.10	1234.03207553730953805	791.20879709437576821	1378.14061278907024644
ENSG00000109920.12	987.61480452052012424	987.61480452051887369	1051.87238064697021400
ENSG00000109927.10	29.41601555215848762	26.35129087259398872	24.53058385843784350
ENSG00000109929.10	467.23667976159856607	360.26123170211229763	236.98175058828252304
ENSG00000109943.9	20.38149276404865873	17.41176178570819744	13.74974626880429796
ENSG00000109944.10	113.09182891819149575	103.09807987621098846	45.29217003581224787
ENSG00000109971.14	24085.06295939288611407	21738.22512174269650131	21738.22512174269650131
ENSG00000110002.15	243.48011690273747831	241.47401186969597120	160.54161095520947811
ENSG00000110011.13	121.19101367781306067	163.60443530690295688	117.37120820783204067
ENSG00000110013.12	390.42130758091883536	442.50004348326939407	379.07552678579793337
ENSG00000110025.13	233.37953333909197795	219.64234814860591882	225.42389904279059465
ENSG00000110031.12	271.79521074503099953	201.82868225237197635	239.11745196713792438
ENSG00000110042.8	106.29223149648845492	79.10669649409869919	62.70447522454040268
ENSG00000110046.13	157.12647768365908973	187.15879114105908343	171.44111464629693842
ENSG00000110047.18	757.94021495587878690	824.31330266794054751	846.61378413782790631
ENSG00000110048.12	852.62159364292631381	844.89443654872400202	807.80405478647708151
ENSG00000110057.8	102.32837089932600350	102.32837089932695562	87.60414619450814655
ENSG00000110060.9	220.52239184412701434	184.15616576040986274	231.37863155599097809
ENSG00000110063.10	284.99424445334682332	444.49360904867586441	332.66734496014288425
ENSG00000110066.15	584.39040422634229799	551.86251515470621598	632.79693822661772629
ENSG00000110074.10	250.91062750641611956	280.31044522165200306	244.23282357158853983
ENSG00000110075.14	1352.58859371840867425	1345.87044345841968607	1312.41578861074958695
ENSG00000110076.18	31.58891323760041203	35.11664184452940418	45.39914097018179007
ENSG00000110077.14	17.22405507001889546	14.87757978733979947	14.06404725387869803
ENSG00000110079.18	14.22512214415159981	14.48895541601650017	14.35703878008404999
ENSG00000110080.18	280.44451048063297094	230.49777427453420842	126.46734670712650939
ENSG00000110090.13	705.36737499664536699	879.96281088202533738	755.88479379570321726
ENSG00000110092.3	1629.59435516281519085	1097.08340999368010671	1697.66752675424959307
